index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,Osimertinib,"['AZ5104', 'AZ7550', 'M1', 'M8', 'M2', 'M21', 'M10']","['C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-]', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1']","['C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NCCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1O', 'C=CC(=O)Nc1ccc(OC)c(Nc2nccc(-c3cn(C)c4ccccc34)n2)c1', 'C=CC(=O)Nc1ccc(N(C)CCN(C)C)c(Nc2nccc(-c3cn(C)c4ccccc34)n2)c1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cccc(O)c34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1OC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCNCC1', 'C=CC(=O)Nc1ccc(N(C)CCN(C)C)c(Nc2nccc(-c3cn(C)c4cccc(O)c34)n2)c1', 'C=CC(=O)Nc1ccc(N(C)CCN(C)C)c(Nc2nccc(-c3cn(C)c4ccc(O)cc34)n2)c1', 'C=CC(=O)Nc1ccc(N(C)CCN(C)C)c(Nc2nccc(-c3c[nH]c4ccccc34)n2)c1']","[-2.8821177483, -3.8187119961, -4.1255264282, -4.2757363319, -4.575240612, -4.6992564201, -4.9631652832, -5.0197324753, -5.0796914101, -5.1732234955, -6.1009540558, -6.2747159004, -6.439163208, -7.07553339, -7.2265033722]"
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(OC)C(O)(C(=O)C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(C)CC(O)(C(=O)C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(O)(C(=O)C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(O)(C(=O)N2CCCCC2C(C)=CC2CCC(O)C(OC)C2)O1', 'C=CCC1C=C(C)CC(OC)C(O)(C(=O)C(C)=CC2CCCCN2)O1', 'C=CCC1C=C(C)CC(OC)C(O)(C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(OC)C(O)(C(=O)C(C)C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(OC)C(O)(C(O)C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(O)(C(=O)C(C)=CC2CCCCN2)O1', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(O)(C(=O)C(C)=CC2CCC(O)C(OC)C2)O1', 'C=CCC1C=C(C)CC(OC)C(O)(C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C)O1', 'C=CCC1C=C(C)CC(C)CC(O)(C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C)O1', 'C=CCC1C=C(C)CC(C)CC(O)(C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(=O)O)O1', 'C=CCC1C=C(C)CC(OC)C(O)(C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(=O)O)O1', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(O)(C(=O)N2CCCCC2C(C)=CC2CCC(O)C(OC)C2)C(C)C(=O)C(C)=C1', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(=O)N2CCCCC(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)(O)CC(C)CC(O)C12', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(=O)N2CCCCC(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)C(C)C(O)C12', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(=O)N2CCCCC(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)CC(O)C(C)C(O)C12', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(=O)N2CCCCC(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)C(C)C(O)C(C)C12', 'C=CCC1C=C(C)CC(C)CC(O)(O)C(=O)C(=O)N2CCCCC(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)C(C)C(O)C(C)C(C)OC12']","[-5.697499752, -5.8747282028, -6.0871376991, -6.1553268433, -6.4437623024, -6.5425982475, -6.7848649025, -6.8141245842, -7.4158806801, -7.449154377, -7.8857278824, -8.4240999222, -10.3533430099, -10.4179677963, -11.2662353516, -12.6967811584, -12.9119052887, -13.4365081787, -14.1033649445, -16.7240772247]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(N)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2cc(O)ccc12', 'CC(NCCCc1ccc(O)c(C(F)(F)F)c1)c1cccc2ccccc12', 'OCCCc1cccc(C(F)(F)F)c1', 'NCCCc1cccc(C(F)(F)F)c1', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cc(O)cc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc(O)cc12']","[-1.7524143457, -1.775911808, -3.3692457676, -4.9212069511, -5.088660717, -5.2416892052, -5.5807533264, -5.5880322456, -6.646335125]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(=O)N2', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CNc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(Br)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c(O)c[nH]c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)ccc12', 'CC1CCN(C(=O)C(N)CCC(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(O)cc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)=N2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1nc(O)nc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CCN2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(Cl)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c(O)cccc12']","[-2.1751098633, -3.6652379036, -3.6878190041, -3.9132621288, -4.5468664169, -5.1891498566, -5.2340364456, -5.2606215477, -5.542140007, -5.6051206589, -5.9165139198, -5.9457640648, -6.0537996292, -6.0584683418, -6.1361722946, -6.1692261696]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccc(O)cn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'N=C(N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)O)c4ccccn4)ccc3n2C2OC(C(=O)O)C(O)C(O)C2O)cc1', 'Cn1c2ccc3cc(nc1CNc1ccc(C(=N)N)cc1)C(OC(=O)CCN(c1ccccn1)C3=O)OC(C(=O)O)C(O)C(O)C2O', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3cccc(O)n3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'N=C(N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)O)c4ccccn4)ccc3n2CO)cc1', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ncccc3O)ccc21']","[-2.6237032413, -2.7883644104, -5.0350799561, -5.5676212311, -5.7182846069, -5.7542176247, -6.2734665871, -6.3021717072, -6.4034881592, -6.6115179062]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['O=C1C2C3CC(O)CC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CC(O)C(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCNCC1', 'O=C1C2C3CCC(C(O)C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(O)C(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CC3CC(CC3O)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1CN(CC2CCCCC2CN2C(=O)C3C4CCC(C4)C3C2=O)CCN1', 'O=C1C2C(O)CC3C4=NSc5ccccc5CC2C3C(=O)N1CC1CCCCC1CN1CCN4CC1', 'O=C1C2C3CC(O)C4CCc5ccccc3snc5N3CCN(CC3)CC3CCCCC3CN1C(=O)C42', 'O=C1C2C3CC(O)C4Cc5ccccc3snc5N3CCN(CC3)CC3CCCCC3CN1C(=O)C42']","[-3.5503790379, -3.6834535599, -3.9175658226, -4.1876473427, -4.891143322, -5.1759524345, -5.4820766449, -5.6920828819, -6.2001690865, -6.2323541641, -6.3993091583]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(CC=O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(=O)C(C)(C)C1', 'C=CCC1=C(S)CCN(C(C(=O)OC)c2ccccc2Cl)C1', 'COC(=O)C(c1ccccc1Cl)N1Cc2ccsc2C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1C=C(Cl)C(=O)CC1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(CC(=O)O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(C(=O)O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(=O)C(C)(O)C1', 'COC(=O)C(c1ccccc1Cl)N1C=C(C)C(=O)CC1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(CC=C(C)C)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(C(=O)O)=C(Cl)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(=O)C(C)(C(C)O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(O)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(C(=O)O)=C(C)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(O)(C2CC2)C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1CC[N+](C)([O-])C(C)(C)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(O)(C2C=CC(=O)C=C2)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(=C2C=CC(=O)C=C2Cl)C1']","[-2.1156976223, -3.5955879688, -3.9947593212, -4.4174251556, -4.5241279602, -4.5678052902, -5.0018110275, -5.2806143761, -5.4931192398, -5.5958213806, -5.6761255264, -5.760240078, -5.7682681084, -5.8064513206, -6.006737709, -6.1151885986, -6.1183600426, -6.3971562386, -7.1460700035]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC(C)C(=O)O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OS(C)(=O)=O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3c(O)ccc(NC(C)=O)c3C2=O)ccc1OC', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OS(=O)(=O)O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OCO', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OCC(=O)O']","[-1.3772537708, -2.4052615166, -2.6194615364, -5.3978185654, -5.4494419098, -5.7239785194, -5.739569664, -5.860886097, -6.2630319595, -6.3811402321]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1', 'Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(CO)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(N)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(O)CO)cc2)n1', 'Cc1cc(C=CC(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C(O)C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1']","[-1.3666410446, -2.7488093376, -3.0596151352, -3.5246007442, -4.4592037201, -4.9445114136, -6.8967347145]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(O)c3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cc(O)ccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3c(O)cccc3n1)c(=O)n2C', 'CC(=O)NC1CCCN(c2nc3c(c(=O)n(Cc4nc(C)c5ccccc5n4)c(=O)n3C)n2CC#CCO)C1', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3C)n(C)c2=O)nc2ccccc12']","[-2.6770169735, -2.9228649139, -3.0293366909, -3.3553431034, -5.0213856697, -6.321492672, -6.5781497955, -7.0277032852]"
0,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Imatinib,"['CGP74588', 'CGP72383', 'AFN911', 'CGP71422', 'AGP050', 'M29.6', 'M42.2']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3=O)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1']","[-0.9421651363, -4.0439243317, -5.6125349998, -6.0719614029]"
