index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(OC)C2(O)OC(C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)C12', 'C=CCC1C=C(C)CC(O)C2(O)OC(C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)C12', 'C=CCC1C=C(C)CC(OC)C2(O)OC(C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)CC12', 'C=CCC1C=C(C)CC(OC)C2(O)OC(C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)CC2O1', 'C=CCC1C=C(C)CC(OC)C2(O)OC(C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)C12', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)C3CCCCN3C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)CC(C)CC(O)C12', 'C=CCC1C=C(C)CC(OC)C2(O)OC(C(=O)C3CCCCN3C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)CC12', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)C3CCCCN3C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)CC(C)CC(O)C2O1', 'C=CCC1C=C(C)CC(OC)C2(O)OC(C(=O)C3CCCCN3C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)CC(C)CC(O)C12', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)C3CCCCN3C(=O)C(C)=CC3CCC(O)C(OC)C3)C(C)CC(C)CC(C)CC(O)C12']","[-7.59811306, -8.0765151978, -8.0770053864, -8.088019371, -8.6635370255, -9.3514299393, -9.3645420074, -10.1143465042, -10.3326377869, -11.6890544891]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12', 'CC(N)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'CC(NCCC(O)c1cccc(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2cc(O)ccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cc(O)cc2ccccc12', 'NCCCc1cccc(C(F)(F)F)c1', 'CC(NCCCc1ccc(O)c(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc(O)cc12']","[-1.4571610689, -2.7212238312, -3.1599633694, -3.686357975, -3.729521513, -4.4026150703, -4.5643205643, -5.3598299026, -5.8285865784]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(=O)N2', 'CNc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC(N)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(C(=O)O)C(O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(O)cc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)=N2']","[-2.012111187, -3.5863671303, -3.740760088, -4.3304691315, -5.3856358528, -5.5690379143, -5.759180069, -6.4683408737]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccc(O)cn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3C(O)C(O)OC(C(=O)O)C3O)c3ccccn3)ccc21']","[-1.9489697218, -6.02648592, -6.7163214684, -7.6683001518]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['O=C1C2C3CC(O)C(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'c1ccc2c(N3CCNCC3)nsc2c1', 'O=C1C2CC3CC(C(=O)N1CC1CCCCC1CN1CCN(c4nsc5ccccc45)CC1)C2C3', 'O=C1C2C3CC(O)CC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CC3CC(C(=O)N1CC1CCCCC1CN1CCN(c4nsc5ccccc45)CC1)C2CC3O', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2n[s+]([O-])c3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCNCC1', 'O=C1C2CC3Cc4ccccc4SN=C4C(C(=O)N1CC1CCCCC1CN1CCN4CC1)C2C3', 'O=C1C2CC3CC2C(C(=O)N1CC1CCCCC1CN1CCN(c2nsc4ccccc24)CC1)C3O', 'O=C1C2C3CC(O)C(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2n[s+]([O-])c3ccccc23)CC1']","[-2.985193491, -3.1343517303, -3.7631747723, -4.7496914864, -5.4840841293, -5.9918370247, -6.3626537323, -6.3748207092, -6.4702329636, -8.0812864304]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(CC=O)C1', 'COC(=O)C(c1ccccc1Cl)N1C=C2C=C[S+]=C2CC1', 'O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(Cl)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(CC(=O)O)C1', 'COC(=O)C(c1ccccc1Cl)N1Cc2ccsc2C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2c(cc[s+]2[O-])C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(O)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1C=C(C)C(=O)CC1', 'COC(=O)C(c1ccccc1Cl)N1CCC=C(C)C1', 'CCC1=C(S)CCN(C(C(=O)OC)c2ccccc2Cl)C1', 'COC(=O)C(NCCCC(N)C(=O)O)c1ccccc1Cl', 'COC(=O)C(c1ccccc1Cl)N1C=Cc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1C=C(C)C(S)=CC1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(C)C1', 'COC(=O)C(c1ccccc1Cl)N1C=C(S)C(=O)CC1', 'COC(=O)C(c1ccccc1Cl)N1CCC(=C2C=CC(=[Cl+])C=C2)C1']","[-2.1325750351, -2.3530013561, -3.0753293037, -3.930464983, -4.2288947105, -4.3693189621, -4.4897203445, -4.8417663574, -4.9915328026, -5.4491205215, -5.5294117928, -5.6877813339, -5.8864750862, -6.0270104408, -6.2302618027, -6.4311790466, -6.6282682419]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N(O)C(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC4OC(C(=O)O)C(O)C(O)C4O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3ccc(O)c(NC(C)=O)c3C2=O)ccc1OC', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cc(O)cc(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N(C)C(C)=O)c3C2=O)ccc1O']","[-1.7985715866, -2.1608166695, -2.3372228146, -4.1864719391, -4.7016029358, -4.956205368, -5.1166057587, -6.3241214752, -6.7147212029]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(CO)cc2)n1', 'Cc1cccc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'CC(=O)c1ccc(Nc2nccc(Nc3c(C)cc(C=CC#N)cc3C)n2)cc1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C3OC(C(=O)O)C(O)C(O)C3O)cc2)n1', 'Cc1cc(C=CC#N)c(O)c(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1']","[-1.1198396683, -3.9598126411, -4.0179610252, -4.1013331413, -4.272395134, -4.494638443, -4.8660187721, -5.3839411736]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['CC#CCn1c(N2CCCC(NC(C)=O)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(N)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC(=O)NC1CCCN(c2nc3c(c(=O)n(Cc4nc(C)c5ccccc5n4)c(=O)n3C)n2CC#CCO)C1', 'CC#CCn1c(NCCCC(NC(C)=O)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(NC(=O)CCC(N)C(=O)O)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C']","[-2.0467023849, -2.1976902485, -2.4536514282, -3.3908016682, -5.1200485229, -5.5359959602, -5.8937592506, -6.7946767807]"
0,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Imatinib,"['CGP74588', 'CGP72383', 'AFN911', 'CGP71422', 'AGP050', 'M29.6', 'M42.2']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3=O)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1']","[-1.294221282, -3.0536158085, -4.8501267433, -5.6539711952]"
0,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,Everolimus,"['16-O-des', '27-O-des', '39-O-des', '11-OH', '12-OH', '14-OH', '24-OH', '25-OH', '46-OH', '49-OH', 'rapamycin', 'ATG181']","['COC1CC(CC(C)C2CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C(C)C(O)CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)CCC1OCCO', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(O)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(O)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)(O)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CC(O)C(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2(O)CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)C(O)C(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)(O)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(CO)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(CO)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCOP(=O)(O)OCC[N+](C)(C)C)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C']","['COC1CC2CCC(C)C(O)(C(=O)O)C(=O)N2C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)O1', 'COC1CC2CCC(C)C(O)(C(=O)O)N2C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C1=O', 'COC1CC2CCC(C)C(O)(C(=O)OC3CCCCC3C(=O)OC(CC(=O)O)C(C)CC3CCC(OCCO)C(OC)C3)N2C1=O', 'COC1CC2CCC(C)C(O)(C(=O)OC3CCCCC3C(=O)OC(CC(=O)O)C(C)CC3CCC(OCCO)C(OC)C3)C(=O)N2C1', 'COC1CC(CC(C)C(OC2C(=O)N3C(CCC(C)C3(O)C(=O)O)CC2OC)C(=O)C(C)=CC=C(C)C)CCC1OCCO', 'COC1CC(CC(C)C(OC2C(=O)N3C(=O)C(O)(C(=O)O)C(C)CCC3CC2OC)C(=O)C(C)=CC=C(C)C)CCC1OCCO', 'COC1CC(CC(C)C(OC2C(=O)N3C(=O)C(O)(O)C(C)CCC3CC2OC)C(=O)C(C)=CC=C(C)C)CCC1OCCO', 'COC1CC(CC(C)OC(=O)C2CCCCC2OC(=O)C2(O)C(C)CCC3CC(OC)C(O)(C(C)C=C(C)C)C(=O)N32)CCC1OCCO', 'COC(C)=CC(C)C1(O)C(=O)N2C(CCC(C)C2(O)C(=O)OC2CCCCC2C(=O)OC(C)CC2CCC(OCCO)C(OC)C2)CC1OC']","[-6.5671668053, -7.8330669403, -8.172244072, -8.574713707, -8.5985794067, -9.1396093369, -9.447022438, -9.4733037949, -9.5720310211]"
0,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O,Rosuvastatin,"['N-desmethyl rosuvastatin', 'rosuvastatin-5S-lactone']","['CC(C)c1nc(NS(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC1(O)CC(O)CC(=O)O1']","['CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CNc1nc(-c2ccc(F)cc2)c(C=CC(O)CC(O)CC(=O)O)c(C(C)C)n1', 'CC(C)c1nc(N)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)OC1OC(CO)C(O)C(O)C1O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(CC(=O)O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)C(=O)O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)C(O)CC(=O)O']","[-1.1682533026, -2.7775228024, -3.7924485207, -4.0633831024, -4.4157752991, -6.0047249794, -6.4488129616, -7.0416908264, -7.4437909126]"
0,CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1,Dapagliflozin,"['M8', 'M12']","['OCC1OC(c2ccc(Cl)c(Cc3ccc(O)cc3)c2)C(O)C(O)C1O', 'CCOc1ccc(C(O)c2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1']","['CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1O', 'CCOc1ccc(Cc2cc(C3OC(CO)C(OC4OC(C(=O)O)C(O)C(O)C4O)C(O)C3O)ccc2Cl)cc1', 'CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3OC3OC(C(=O)O)C(O)C(O)C3O)ccc2Cl)cc1', 'CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(OC4OC(C(=O)O)C(O)C(O)C4O)C3O)ccc2Cl)cc1', 'CCOc1ccc(C(O)c2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1', 'OCC1OC(c2ccc(Cl)c(Cc3ccc(O)cc3)c2)C(O)C(O)C1O', 'OCCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1O', 'OCCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1', 'O=C(O)C1OC(OC2C(O)C(CO)OC(c3ccc(Cl)c(Cc4ccc(OCCO)cc4)c3)C2O)C(O)C(O)C1O', 'O=C(O)C1OC(OC2C(CO)OC(c3ccc(Cl)c(Cc4ccc(OCCO)cc4)c3)C(O)C2O)C(O)C(O)C1O', 'CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1ccc(Cc2cc(C3OC(C(=O)O)C(O)C(O)C3O)ccc2Cl)cc1']","[-2.1594407558, -2.3904135227, -2.5448002815, -2.5688946247, -2.6265218258, -4.0196871758, -4.8917183876, -5.355401516, -5.7073812485, -5.7913961411, -6.0970544815, -7.1541147232]"
