index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(OC)C2OC(OC)(C(=O)N3CCCCC3C(=O)OC(C(C)C)C(C)C=CC3CCC(O)C(OC)C3)CC(C)C12', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)CC(C)C1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C)C(C)C(=O)C12C', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)C)C(C)C=CC3CCC(O)C(OC)C3)CC(C)C12', 'C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C)C(C)CC(C)C12C', 'C=CCC1C=C(C)CC(C)CC(OC)(C(=O)C2(O)CCCCN2C(=O)OC(C(C)C)C(C)C=CC2CCC(O)C(OC)C2)O1', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)C)C(C)C=CC3CCC(O)C(OC)C3)CC(C)CC(C)C12C', 'COC1CC(C=C(C)C(=O)N2CCCCC2C(=O)O)CCC1O', 'C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C)C(C)C(=O)C12', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C1C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)C=CC2CCC(O)C(OC)C2)C(C)C1C', 'C=CCC1C=C(C)CC(C)CC(O)(C(=O)C2(O)CCCCN2C(=O)OC(C(C)C)C(C)C=CC2CCC(O)C(OC)C2)O1', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C)CC(C)C12', 'C=CCC1C=C(C)CC(OC)C2C(O)CC(C)CC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)(C)O)OC(=O)C12C', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C)CC(C)CC(C)C12', 'C=CCC1C=C(C)CC(C)CC(O)(C(=O)C2(O)CCCCN2C(=O)OC(C(C)=CC2CCC(=O)C(OC)C2)C(C)(C)O)C(C)=C1']","[-9.9162950516, -11.6530361176, -12.6232976913, -12.7706823349, -13.0834188461, -13.5930700302, -13.6714191437, -13.7792901993, -13.8758535385, -14.7066707611, -15.1616973877, -15.1832838058, -16.6660652161, -16.7291164398]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(NCCC(=O)c1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)c(O)ccc12', 'CC(NCCCc1ccc(O)c(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1O)c1cccc2ccccc12', 'CC(NCCC(O)c1cccc(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(N)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'NCCCc1cccc(C(F)(F)F)c1']","[-1.8651748896, -2.4107608795, -3.0517091751, -3.9920589924, -3.9945831299, -4.2232861519, -4.6899137497, -4.7191243172]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(=O)N2', 'CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(CO)C(O)C(O)C1O', 'CC1CCN(C(=O)OCC#N)CC1N(C)c1ncnc2[nH]ccc12', 'CNc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(C(=O)O)cc12']","[-2.4840579033, -3.0659377575, -4.0545320511, -4.2056565285, -4.3496718407, -5.235188961, -5.2903409004, -5.7066822052, -5.7471661568, -5.8478097916, -6.6004052162, -6.6508836746, -7.1590976715]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)OC3OC(C(=O)O)C(O)C(O)C3O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccc(O)cn3)ccc21', 'Cn1cnc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CN(CCC(=O)O)c2ccccn2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'CC(=O)NCc1nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc2n1C', 'Cn1c(CN(C=O)c2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CN)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21']","[-1.8530136347, -3.2863259315, -3.4079737663, -4.131758213, -4.6099743843, -4.8945302963, -4.921148777, -5.1426758766, -5.24376297, -6.0701212883, -6.4160232544, -7.1793208122, -7.279047966]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3c(O)cccc23)CC1', 'O=C1C2CCCCC2C(=O)N1CC1CCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C(O)C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CO', 'O=C1C2CC(O)CC2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CC(O)C(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'c1ccc2c(N3CCNCC3)nsc2c1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCNCC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(C2=NS(=O)(=O)c3ccccc32)CC1', 'O=C1C2CCC(C2)C2C(=O)N(CC3CCCCC3CN3CCN(c4nsc5ccccc45)CC3)C(=O)C12']","[-4.8744297028, -4.9653391838, -5.2906270027, -5.7979755402, -5.8256645203, -5.9313845634, -5.968984127, -6.1554398537]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['C=CC1=C(S)CCN(C(C(=O)OC)c2ccccc2Cl)C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(C(=O)O)cc2C1', 'O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc([N+](=O)[O-])cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(O)cc2C1', 'COC(=O)C(NC(=O)CCC(N)C(=O)O)c1ccccc1Cl', 'COC(=O)C(c1ccccc1Cl)N1C=Cc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(C=O)C1', 'COC(=O)C(c1ccccc1Cl)N1Cc2ccsc2C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1C=C2C=C[S+]=C2CC1', 'COC(=O)C(c1ccc(O)cc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1C=C2C=[S+]=C2CC1']","[-2.208230257, -3.5796365738, -3.8508284092, -4.0458459854, -4.1594004631, -4.2310967445, -4.434237957, -4.9046487808, -5.3931097984, -5.6242136955, -5.630065918, -5.6749787331, -5.7539753914, -5.7910003662, -5.903383255, -6.2348403931, -6.3007187843, -7.5150279999]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NO)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3c(O)ccc(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3ccc(O)c(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cc(O)cc(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O']","[-1.5989770889, -2.5324308872, -3.4921119213, -4.4930100441, -5.4171814919, -5.437713623, -5.4734144211, -5.5701060295]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(CO)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(N)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(O)cc2)n1', 'Cc1cc(C=CC(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1']","[-1.6689926386, -2.0546617508, -3.3317580223, -4.4701852798, -4.5037755966]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['CC#CCn1c(N2CCCC(N)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(N)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(O)c3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(O)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(N)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(NC(C)=O)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cc(O)ccc3n1)c(=O)n2C']","[-2.3606686592, -2.3822133541, -2.7836923599, -3.4111330509, -3.9536342621, -4.8795280457, -5.2458553314, -5.3601436615, -5.3976945877, -5.9103016853, -6.2654910088, -6.3310012817]"
0,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Imatinib,"['CGP74588', 'CGP72383', 'AFN911', 'CGP71422', 'AGP050', 'M29.6', 'M42.2']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3=O)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1ccc(NC(=O)c2ccc(C[N+]3([O-])CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'CC(=O)N1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1']","[-1.9882875681, -2.4986829758, -3.496355772, -3.5575687885, -4.3424458504, -4.6921510696, -4.7923064232, -4.796081543, -4.9943637848, -5.6080684662, -5.8429532051, -6.4351840019]"
0,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,Everolimus,"['16-O-des', '27-O-des', '39-O-des', '11-OH', '12-OH', '14-OH', '24-OH', '25-OH', '46-OH', '49-OH', 'rapamycin', 'ATG181']","['COC1CC(CC(C)C2CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C(C)C(O)CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)CCC1OCCO', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(O)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(O)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)(O)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CC(O)C(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2(O)CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)C(O)C(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)(O)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(CO)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(CO)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCOP(=O)(O)OCC[N+](C)(C)C)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C']","['COC1CC(CC(C)C2CCCCN3C(=O)C4(O)OC(CCC4C)CC(OC)C3C(C)C(C)C(=O)C(C)C(=O)C(C)C(=O)C(C)CC(=O)O2)CCC1OCCO', 'COC1CCC2(O)C(=O)C(=O)C(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)CC(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)C2(O)C1', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C1(C)O', 'CCC(=O)CC(OC(=O)C1CCCCN1)C(C)CC1CCC(OCCO)C(OC)C1', 'COC1CC(CC(C)C2CC(=O)OC(C(C)CC3CCC(OCCO)C(OC)C3)C(=O)C(=O)C3(O)CCC(OC)C(C)C3(O)C(=O)O2)CCC1OCCO', 'COC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C1=O', 'CCC(=O)CC(OC(=O)C1CCCCN1C(=O)C1CCCCN1)C(C)CC1CCC(OCCO)C(OC)C1', 'COC1CCC2(O)C(=O)C(=O)C(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)CC(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)C2(O)O1', 'COC1CC(CC(C)C2CCCCN3C(=O)C4(O)OC(CCC4C)CC(OC)C3C(C)C(=O)C(C)C(C)C(=O)C(C)C(=O)C(C)CC(=O)O2)CCC1OCCO', 'COC1CCC2CC3CCC(C)C(O)(O3)C(=O)N2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C(=O)C(C)C(=O)C(C)C(=O)C(C)C1', 'COC1CC2(O)C(=O)C(=O)C(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)CC(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)C2(O)CC1C', 'COC1CC(CC(C)C2CC(=O)OC(C(C)CC3CCC(OCCO)C(OC)C3)C(=O)C(=O)C3(O)CC(OC)C(C)C(C)C3(O)C(=O)O2)CCC1OCCO', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C1C', 'COC1CC(CC(C)C2CCCCN3C(=O)C4(O)OC(CCC4C)CC(OC)C3C(C)C(=O)C(C)C(=O)C(C)=C(C)C(=O)C(C)CC(=O)O2)CCC1OCCO']",[]
0,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O,Rosuvastatin,"['N-desmethyl rosuvastatin', 'rosuvastatin-5S-lactone']","['CC(C)c1nc(NS(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC1(O)CC(O)CC(=O)O1']","['CC(C)c1nc(NS(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1[nH]c(N(C)S(C)(=O)=O)nc1-c1ccc(F)cc1', 'CC(C)c1nc(NS(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(O)O', 'CC(C)c1nc(N)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)OC1OC(C(=O)O)C(O)C(O)C1O', 'CNc1nc(-c2ccc(F)cc2)c(C=CC(O)CC(O)CC(=O)O)c(C(C)C)n1', 'CC(C)c1nc(NS(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O']","[-2.1731238365, -3.0848026276, -3.1747984886, -3.8618168831, -4.1001610756, -4.6312170029, -4.7708764076, -5.004301548, -5.0736856461, -5.1097536087, -5.2154250145, -5.3406095505, -5.6250443459, -5.6393380165, -5.8349709511, -6.0465750694]"
