index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1,Darunavir,"['M23', 'M19', 'M33', 'M20', 'M18', 'M29']","['CC(C)(O)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(N)Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccc(O)cc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(OC1OC(C(=O)O)C(O)C(O)C1O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)c(O)c1']","['CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(N)Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NO)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)O)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(C)C)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC2C1O)S(=O)(=O)c1ccc(N)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC2OC(C(=O)NCC(=O)O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NOC2OC(C(=O)O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N=NO)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NC(=O)C2OC(O)C(O)C(O)C2O)cc1', 'CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(NCC2OC(O)C(O)C2O)cc1']","[-2.2162885666, -3.8827464581, -4.1484050751, -5.4298148155, -5.4910745621, -5.5227651596, -5.6836261749, -5.7854394913, -5.9609937668, -6.0408000946, -6.331548214, -7.3252367973, -7.8171730042]"
0,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,Nilotinib ,"['P42.1', 'P41.6', 'P36.5', 'P36', 'P50']","['Cc1cn(-c2cc(NC(=O)c3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(CO)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(C(=O)O)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+]([O-])c5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(N)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+]([O-])c5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+](C6OC(C(=O)O)C(O)C(O)C6O)c5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+](C6OC(C(=O)O)C(O)C(O)C6O)n5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(CO)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1']","[-3.1516039371, -4.2483997345, -4.6879734993, -5.4784045219]"
0,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,Osimertinib,"['AZ5104', 'AZ7550', 'M1', 'M8', 'M2', 'M21', 'M10']","['C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-]', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1']","['C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC1OC(C(=O)O)C(O)C(O)C1O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C1OC(C(=O)O)C(O)C(O)C1O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(=O)C=C', 'C=CC(=O)Nc1cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(OC)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)CO', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(=O)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4c(O)cccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(C)=O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NCCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cccc(OC5OC(C(=O)O)C(O)C(O)C5O)c34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)C(=O)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(=O)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCNCC1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)C1OC(C(=O)O)C(O)C(O)C1O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC2OC(C(=O)O)C(O)C(O)C2O)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cccc(OC5OC(C(=O)O)C(O)C(O)C5O)c34)n2)c(OC)cc1NC(=O)C=C']","[-2.9507348537, -3.0862686634, -4.0839853287, -4.5656189919, -4.6210532188, -4.7225298882, -4.7462158203, -5.0911669731, -5.26070261, -5.3713350296, -5.3977570534, -5.4533967972, -5.473464489, -5.5773048401, -5.6321153641, -5.6997647285, -5.776655674, -7.2506761551]"
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(O)C1OC1OC(C(=O)O)CC(O)C1O', 'C=CCC1C=C(C)CC(O)C1OC1CC(O)(C(=O)O)CC(C(=O)O)O1', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)C(C)CC(O)(O)C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(O)C1OC1OC(C(=O)O)CC(C)CC(O)(C(=O)C(=O)N2CCCCC2C(=O)O)C1O', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)CC(C)C2O)C1OC1OC(C(=O)O)CCC1O', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)O)OC1C(C)=CC1CCC(O)C(OC)C1O', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)O)OC1C(C)C=CC1CCC(O)C(OC)C1O', 'C=CCC1C=C(C)CC(O)C1OC1OC(C(=O)O)CC(C)CC(O)(C(=O)C(=O)N2CCCCC2C(=O)O)C1C', 'C=CCC1C=C(C)CC(O)C1OC1OC(C(=O)O)CC(O)(C(=O)C2(O)CC(C)CC(C(=O)C(=O)N3CCCCC3C(=O)O)C2C)C1O', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)C(C)=CC2CCCCN2C(=O)OC(C(C)C)C(C)C)O1', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)O)OC1C(C)C=CC1CCC(O)C(OC)O1', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)C(C)=CC2CCCCN2C(=O)OC(C(C)=O)C(C)C)O1', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)(C(=O)C(C)=CC2CCCCN2C(=O)OC(C(C)C)C(C)O)O1', 'C=CCC1C=C(C)CC(O)C1OC1OC(C(=O)O)CC(O)(C(=O)C2(O)CC(C)CC(C(=O)C(=O)N3CCCCC3C(=O)O)C(C)C2C)C1O', 'C=CCC1C=C(C)CC(O)C1OC1OC(C(=O)O)CC(O)(C(=O)C2(O)CC(C)CC(C(C)CC(=O)N3CCCCC3C(=O)O)C2C)C1O', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)C1OC1(C(=O)O)CC(C)CC(O)(C(=O)N2CCCCC2C(=O)O)C1C', 'C=CCC1C=C(C)CC(O)C1OC1OC(C(=O)O)CC(O)(C(=O)C2(O)CC(C)CC(C(C)CC(=O)N3CCCCC3C(=O)O)OC2C)C1O', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)C1OC1(C(=O)O)CC(C)CC(O)(C(=O)N2CCCCC2C(=O)O)O1', 'C=CCC1C=C(C)CC(OC2OC(C(=O)O)C(O)C(O)C2O)C1OC1(C(=O)O)CC(C)CC(O)(C(=O)N2CCCCC2C(=O)O)C(C)C1']","[-6.0687470436, -7.1690187454, -7.76801157, -8.0631093979, -8.1893215179, -8.1895742416, -8.8340654373, -8.9037446976, -9.3161802292, -9.3548469543, -9.5907497406, -9.7311077118, -9.8713235855, -10.1339893341, -10.1945695877, -10.259057045, -10.3458309174, -10.848736763, -11.0565824509, -11.5654592514]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)c(O)c(O)cc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(OC3OC(C(=O)O)C(O)C(O)C3O)cccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cc(O)cc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)c(OC3OC(C(=O)O)C(O)C(O)C3O)ccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1O)c1cccc2ccccc12', 'O=C(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2cccc(OC3OC(C(=O)O)C(O)C(O)C3O)c12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2cccc(O)c12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc(O)cc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)c(O)ccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)c(O)c(OC3OC(C(=O)O)C(O)C(O)C3O)cc12']","[-3.0995924473, -4.2468576431, -4.2702317238, -4.344499588, -4.366440773, -4.4348192215, -4.7836203575, -4.9096274376, -4.9360585213, -5.0021119118, -5.1578564644, -5.1607289314, -5.5469288826, -5.5670337677, -5.6935062408]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(C(=O)O)C(O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1ccn2C1OC(C(=O)O)C(O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(O)c12', 'CC1CCN(C(=O)CC#N)CC1O', 'CC1CCN(C(=O)CC#N)CC1N(c1ncnc2[nH]ccc12)C1OC(C(=O)O)C(O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)[nH]c12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]cc(O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(OC3OC(C(=O)O)C(O)C(O)C3O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(C3OC(C(=O)O)C(O)C(O)C3O)cc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c(O)cccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(C(=O)O)cc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(C(=O)O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(C3OC(C(=O)O)C(O)C(O)C3O)c12']","[-2.1796267033, -3.1223788261, -4.2330961227, -5.0079646111, -5.0960206985, -5.1398425102, -5.6678709984, -5.9069285393, -5.9155273438, -5.9800195694, -6.199678421, -6.5923919678, -6.9023528099, -7.0487084389, -7.1770672798, -7.2419252396]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)NC(CCC(=O)O)C(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)NC3OC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)OC3OC(C(=O)O)C(O)C(O)C3O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)NC(CC(=O)O)C(=O)O)c3ccccn3)ccc21']","[-1.7087130547, -5.6484746933, -5.92715168, -6.0046977997, -6.6505861282]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['O=C1C2CC3CCC4Cc5ccccc3snc5N3CCN(CC3)CC3CCCCC3CN1C(=O)C42', 'O=C1C2C3CCC4c5ccccc(c(ns5)N5CCN(CC5)CC5CCCCC5CN1C(=O)C42)C3', 'O=C1C2CCCC2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C(O)C1OC(N2CCN(CC3CCCCC3CN3C(=O)C4CC5CCC4C5C3=O)CC2)C(O)C(O)C1O', 'O=C1C2CCC2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CC3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C(O)C1C2CCC(C2)C2C(=O)N(CC3CCCCC3CN3CCN(c4nsc5ccccc45)CC3)C(=O)C12']","[-5.3139472008, -5.3602838516, -6.0549902916, -6.2450733185, -6.3925318718, -8.7976713181, -10.4474782944]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccc(O)cc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(I)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(C(=O)OC3OC(C(=O)O)C(O)C(O)C3O)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2scc(O)c2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1O', 'COC(=O)C(NC1CCc2sccc2C1)c1ccccc1Cl', 'COC(=O)C(c1ccccc1Cl)N1CCc2scc(OC3OC(C(=O)O)C(O)C(O)C3O)c2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2scc(CO)c2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(C(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c(C)c2C1']","[-2.5345036983, -5.0909309387, -5.2401027679, -5.765007019, -6.0806221962, -6.1035857201, -6.1861805916, -6.2234854698, -6.2567710876, -6.311173439, -7.7132105827]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC4OC(C(=O)O)C(O)C(O)C4O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","[-1.610065341, -3.0020644665, -4.6973743439, -4.8669333458, -5.4337773323, -5.8224916458]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1N(c1ccnc(Nc2ccc(C#N)cc2)n1)C1OC(C(=O)O)C(O)C(O)C1O']","[-1.9239504337, -5.2428622246]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)[nH]c(=O)n2Cc1nc(C)c2ccccc2n1', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C1OC(C(=O)O)C(O)C(O)C1O', 'Cc1nc(Cn2c(N3CCCC(N)C3)nc3c(c(=O)[nH]c(=O)n3C)c2=O)nc2ccccc12', 'CC#CCn1c(NC2OC(C(=O)O)C(O)C(O)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)[nH]c(=O)n2C', 'CC#CCn1c(=O)c2c(nc(N3CCCC(N)C3)n2C)n(C)c1=O', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C)c(=O)n2Cc1nc(C)c2ccccc2n1', 'CC#CCn1c(N2CCCC(N)C2)nc2[nH]c(=O)n(Cc3nc(C)c4ccccc4n3)c(=O)c21', 'Cc1nc(Cn2c(N3CCCC(N)C3)nc3c([nH]c(=O)n3C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(OC4OC(C(=O)O)C(O)C(O)C4O)c3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(O)c3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C1OC(C(=O)O)C(O)C(O)C1O)c(=O)n2Cc1nc(C)c2ccccc2n1', 'Cc1nc(Cn2c(N3CCCC(N)C3)nc3c(c2=O)n(C)c(=O)n3C)nc2ccccc12', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)[nH]c(=O)n2Cc1nc(C)c2cccc(O)c2n1', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2CC(=O)O']","[-2.5161545277, -3.3294112682, -3.6123664379, -4.2100772858, -4.650475502, -4.7738595009, -4.8857107162, -4.9848074913, -5.2908072472, -5.7146086693, -5.7745194435, -5.9762024879, -6.0895695686, -6.1165771484, -6.4389781952]"
