index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(C)CC(OC)(C(=O)C2(O)CCCCN2C(=O)OC(C(C)C)C(C)C=CC2CCC(O)C(OC)C2)O1', 'C=CCC1C=C(C)CC(C)CC(O)(C(=O)C2(O)CCCCN2C(=O)OC(C(C)C)C(C)C=CC2CCC(O)C(OC)C2)O1', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)CC(C)C1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C1C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)C=CC2CCC(O)C(OC)C2)C(C)C1C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C)O1', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(O)(C(=O)N2CCCCC2C(=O)OC(C(C)C)C(C)C=CC2CCC(O)C(OC)C2)O1', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)C1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)C=CC2CCC(O)C(OC)C2)C1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)CC(C)C1C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)OC(C(C)C)C(C)CC2CC(O)C(O)C2)OC1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(O)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)CC(C)C1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(C)C1C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)C=CC2CCC(O)C(OC)C2)CC(C)C1(C)C', 'C=CCC1C=C(C)CC(C)CC(OC)CC(C)CC(OC)(C(=O)N2CCCCC2C(=O)O)OC(C(C)=CC2CCC(O)C(OC)C2)CC(C)C1(C)O']","[-7.6895060539, -8.5258255005, -8.7549276352, -8.9544668198, -8.9765605927, -9.1825914383, -9.3110990524, -9.4078645706, -9.4843511581, -9.5015382767, -9.5073137283, -9.5075912476, -9.8272218704, -9.9244279861, -9.9766740799, -10.5606126785]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(N)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)c(O)ccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1O)c1cccc2ccccc12', 'CC(NCCCc1ccc(O)c(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12', 'CC(NCCC(=O)c1cccc(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2cc(O)ccc12', 'NCCCc1cccc(C(F)(F)F)c1', 'CC(NCCC(O)c1cccc(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(=O)O)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc(O)cc12']","[-2.000418663, -2.0995669365, -2.8942101002, -3.6297290325, -3.6529283524, -3.7723326683, -4.3292441368, -4.3958411217, -4.458152771, -4.8936085701, -5.869281292, -5.990020752]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(C(=O)O)cc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(O)cc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)[nH]c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(C(=O)O)C(O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(Br)c12']","[-3.3812427521, -4.2384166718, -4.6216859818, -5.1295366287, -5.4697613716, -5.7262449265, -6.2576832771, -6.9225049019, -7.0022215843]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccc(O)cn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CN(C=O)c2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'CC(=O)NCc1nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc2n1C', 'Cn1c(CN(CCC(=O)O)c2ccccn2)nc2cc(C(=O)O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ncc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(O)N(CCC(=O)O)c3ccccn3)ccc21']","[-3.8820121288, -4.0715074539, -4.797533989, -5.0891041756, -5.5552940369, -5.8417086601, -6.0213603973, -6.1820468903]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['c1ccc2c(N3CCNCC3)nsc2c1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CC(O)CC2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC4c5ccccc(c(ns5)N5CCN(CC5)CC5CCCCC5CN1C(=O)C42)C3', 'O=C1C2CC3CCC4Cc5ccccc3snc5N3CCN(CC3)CC3CCCCC3CN1C(=O)C42', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCC(O)CC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CCC(O)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CCC(O)CC2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1']","[-3.6662852764, -4.0451517105, -4.361143589, -4.5939412117, -4.6022019386, -4.6641407013, -4.8893957138, -5.2243585587, -5.7425231934, -5.7578577995]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1C=C2C=C[S+]=C2CC1', 'C=CC1=C(S)CCN(C(C(=O)OC)c2ccccc2Cl)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(C=O)C1', 'COC(=O)C(c1ccccc1Cl)N1C=C2C=[S+]=C2CC1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(CC=O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(O)cc2C1', 'O=C(O)C(c1ccccc1Cl)N1C=C2C=[S+]=C2CC1', 'COC(=O)C(c1ccccc1Cl)N1Cc2ccsc2C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2c(cc[s+]2[O-])C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(C(=O)O)=C(C)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(C=C2C=C[S+]=C2[O-])C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1O', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(C)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(CC=O)=C(S)C1', 'C=c1c(=CC2=C(S)CCN(C(C(=O)OC)c3ccccc3Cl)C2)cc[s+]1[O-]']","[-2.2092249393, -3.6280944347, -3.633105278, -3.8453240395, -4.0349888802, -4.4065022469, -4.4641332626, -5.0363106728, -5.5043845177, -5.5616364479, -5.6190633774, -5.7444968224, -6.2495322227, -6.4458341599, -6.5367751122, -7.0927634239]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NO)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC4OC(C(=O)O)C(O)C(O)C4O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3ccc(O)c(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NOC4OC(C(=O)O)C(O)C(O)C4O)c3C2=O)ccc1OC']","[-1.3173098564, -2.2354810238, -3.135566473, -5.1412615776, -5.3229389191, -5.3887348175, -5.777033329, -6.0511136055, -6.4718704224]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(CO)cc2)n1', 'Cc1cc(C=CC(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1']","[-1.3317713737, -3.2606561184, -3.774815321, -4.325366497]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['CC#CCn1c(NCCCC(N)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(N)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NC(C)=O)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(O)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(O)c3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(O)NC2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cc(O)ccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3c(O)cccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C']","[-1.3806889057, -2.3773651123, -2.440541029, -4.516462326, -4.9400515556, -5.0816421509, -5.3996267319, -6.1666145325, -7.6312389374, -8.4510536194, -10.0041570663]"
0,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Imatinib,"['CGP74588', 'CGP72383', 'AFN911', 'CGP71422', 'AGP050', 'M29.6', 'M42.2']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3=O)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'CC(=O)N1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C[N+]3(C)CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)(C4OC(C(=O)O)C(O)C(O)C4O)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+](C3OC(C(=O)O)C(O)C(O)C3O)c2)n1']","[-2.1294295788, -2.8565006256, -3.1717722416, -4.5636601448, -4.909881115, -5.6216154099, -6.130797863, -6.9375863075, -7.3650951385]"
0,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,Everolimus,"['16-O-des', '27-O-des', '39-O-des', '11-OH', '12-OH', '14-OH', '24-OH', '25-OH', '46-OH', '49-OH', 'rapamycin', 'ATG181']","['COC1CC(CC(C)C2CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C(C)C(O)CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)CCC1OCCO', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(O)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(O)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)(O)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CC(O)C(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2(O)CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)C(O)C(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)(O)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(CO)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(CO)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCOP(=O)(O)OCC[N+](C)(C)C)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C']","['CCC(=O)CC(OC(=O)C1CCCCN1C(=O)C1CCCCN1)C(C)CC1CCC(OCCO)C(OC)C1', 'CCC(=O)CC(OC(=O)C1CCCCN1)C(C)CC1CCC(OCCO)C(OC)C1', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C1C', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C1(C)O', 'COC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C1=O', 'COC1CC(CC(C)C2CC(=O)C(C)=C(C)C(=O)C(C)C(C)C(OC)CC3CCC(C)C(O)(O3)C(=O)N3CCCCC3C(=O)O2)CCC1OCCO', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(CC)C1C', 'COC1CC(CC(C)C2CC(=O)C(C)=C(C)C(=O)CC(C)C(C)C(OC)CCC3CC4CCC(C)C(O)(O4)C(=O)N3C(=O)O2)CCC1OCCO', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(CC)C1(C)C', 'CCC1=C(C)C(=O)CC(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C2(O)OC(CCC2C)CC(OC)C(C)C(C)C1=O', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C(=O)C1C', 'COC1CC(CC(C)C2CC(=O)C(C)=C(C)C(=O)CC(C)C(C)C(OC)CC3CCC(C)C(O)(O3)C(=O)N3CCCCC3C(=O)O2)CCC1OCCO', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C(C)C1C', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C=C(C)C1C', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C(=O)C(C)C1C', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C(=O)CC(C)C1C', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C(=O)C(C)C(C)C1C', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C=C(C)C(=O)C1C', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C(=O)C(C)C(C)C1', 'CCC(=O)OC1CC2CCC(C)C(O)(O2)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)=C(C)C=C(C)C(=O)C(C)C1C']","[-7.1271896362, -7.7716650963, -9.7800798416, -9.7822990417, -10.0390644073, -11.069560051, -11.1512641907, -11.2514295578, -11.6006803513, -11.7654762268, -11.8484115601, -11.8651227951, -12.0629529953, -12.2491044998, -12.3856115341, -13.4516334534, -14.0374822617, -14.0879068375, -14.7609558105, -14.8623876572]"
