index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)O)CC(C)C12', 'C=CCC1C=C(C)CC(OC)C2OC(=O)C(C)C(C(C)=CC3CCC(O)C(OC)C3)OC(=O)C3CCCCN3C(=O)C(O2)C1(C)O', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)O)CC(C)C2O1', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C)CC(C)C12', 'C=CCC1C=C(C)CC(OC)C2OC(=O)C(C)C(C(C)=CC3CCC(O)C(OC)C3)OC(=O)C3CCCCN3C(=O)C(C)(O2)C1(C)O', 'C=CCC1C=C(C)CC(OC)C2OC(O)(C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)O)CC(C)C12C', 'C=CCC1C=C(C)CC(OC)C1OC1(C)CC(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)O1']","[-8.2444400787, -8.691195488, -8.8023481369, -8.8114280701, -8.8499794006, -9.0405702591, -10.3415813446]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)c(O)ccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cc(O)cc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cc(O)c(O)c2ccccc12', 'NCCCc1cccc(C(F)(F)F)c1', 'CC(=O)NCCCc1cccc(C(F)(F)F)c1', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1c(O)ccc2ccccc12', 'CC(NCCCc1ccc(O)c(C(F)(F)F)c1)c1cccc2ccccc12']","[-1.8959378004, -2.9691212177, -3.0638940334, -3.6715123653, -3.7074308395, -3.8915479183, -4.5103998184, -4.6937479973, -4.9223971367]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)[nH]c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1nc(O)nc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c(O)c[nH]c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(Cl)c12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]cc(Br)c12']","[-1.4716179371, -3.2072122097, -4.4358854294, -5.74969244, -6.4113836288, -6.5175294876, -6.645075798, -7.3762168884, -7.412882328]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(N)=O)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=O)O)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'CC(=O)NCc1nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc2n1C', 'Cn1c(CN)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(N)=O)cc2)nc2cc(C(=O)O)ccc21', 'CC(=O)Nc1ccc(C(=N)N)cc1']","[-2.0153505802, -2.4170753956, -2.5017397404, -4.0523428917, -4.5980219841, -4.625421524, -4.6255917549, -4.8451952934, -5.3277792931]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CO', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cccc(O)c23)CC1', 'O=C1C2CC3CCC(C3)C2C(=O)N1CC1CCCCC1CO', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccc(O)cc23)CC1', 'O=C1C2CC3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3c(O)cccc23)CC1', 'O=C1C2C3CCC(CC3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC(CC3)C2C(=O)N1CC1CCCCC1CO', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCC(O)CC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CC3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1']","[-2.7630870342, -3.2715978622, -4.3204665184, -4.7846393585, -4.8764929771, -4.8838500977, -4.9765195847, -5.1970396042, -5.1997518539, -5.2963762283, -5.3519005775, -5.6000437737]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['COC(=O)C(NCCCC(N)C(=O)O)c1ccccc1Cl', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(Cl)cc2C1', 'COC(=O)C(NCCC(=O)O)c1ccccc1Cl', 'O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(NCCCC(=O)O)c1ccccc1Cl', 'COC(=O)C(NCC(=O)O)c1ccccc1Cl', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(Cl)c(O)c2C1', 'COC(=O)C(c1ccccc1Cl)N1C=Cc2sccc2C1', 'COC(=O)C(NCCc1sccc1CO)c1ccccc1Cl', 'COC(=O)C(NCCCN)c1ccccc1Cl', 'COC(=O)C(c1ccccc1Cl)N1CCc2scc(Cl)c2C1', 'COC(=O)C(c1ccccc1Cl)N1C=C(S)CC(C(=O)O)C1']","[-2.825984478, -3.5856428146, -3.8226439953, -4.1683678627, -4.3484401703, -4.4942054749, -4.5327944756, -4.6983094215, -4.7811560631, -4.808701992, -6.1041321754, -6.2923588753]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3ccc(O)c(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cc(O)cc(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3c(N)ccc(O)c3C2=O)ccc1OC']","[-1.3998309374, -3.0615587234, -3.8793992996, -4.9154911041, -5.3499522209, -5.4919309616, -5.8800735474]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1', 'Cc1cc(C=CC(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(N)n1']","[-1.8461325169, -2.9664497375, -3.7941904068]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['CC#CCn1c(N2CCCC(NC(C)=O)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(O)c3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(O)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC(=O)NC1CCCN(c2nc3c(c(=O)n(Cc4nc(C)c5ccccc5n4)c(=O)n3C)n2CC#CCO)C1', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cc(O)ccc3n1)c(=O)n2C', 'CC#CCn1c(NCCCC(N)C(=O)O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NS(=O)(=O)O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4O)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(N)C2=O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C']","[-1.9390223026, -2.1698508263, -3.2363808155, -3.3730185032, -3.6517751217, -3.8839702606, -4.1321454048, -4.5683541298, -5.1657738686, -5.4733681679, -5.8421111107, -5.9124512672, -6.025375843, -6.1892380714]"
0,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Imatinib,"['CGP74588', 'CGP72383', 'AFN911', 'CGP71422', 'AGP050', 'M29.6', 'M42.2']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3=O)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCNC(C)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3O)cc2)cc1Nc1nccc(-c2cccnc2)n1']","[-1.8203755617, -2.9275670052, -3.1128530502, -5.3905277252, -6.6056036949]"
0,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,Everolimus,"['16-O-des', '27-O-des', '39-O-des', '11-OH', '12-OH', '14-OH', '24-OH', '25-OH', '46-OH', '49-OH', 'rapamycin', 'ATG181']","['COC1CC(CC(C)C2CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C(C)C(O)CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)CCC1OCCO', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(O)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(O)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)(O)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CC(O)C(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2(O)CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)C(O)C(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)(O)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(CO)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(CO)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C', 'COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCOP(=O)(O)OCC[N+](C)(C)C)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C']","['COC1=C(C)C(=O)C(C)=C(OC)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)C1=O', 'COC1=C(C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)C(=O)C(C)=C(C)C(OC)=C(C)C1=O', 'COC1=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C(=O)C(C)=C1', 'COC1=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C(C)C(=O)C(C)=C1', 'COC1=C(C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)C(=O)C(C)=C(C)C(=O)C(C)C(OC)=C(C)C1=O', 'COC1=C(C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)C(=O)C(C)=C(C)C(=O)C(C)C(OC)=C1C', 'COC1=C(C)C(=O)C(OC)=C(C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)C(=O)C(C)=C(C)C1=O', 'COC1=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C(C)(O)C(=O)C(C)=C1', 'COC1=C(C)C(=O)C(C)=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C1=O', 'COC1=C(C)C(=O)C(C)=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C1(C)O', 'COC1=C(C)C(=O)C(C)=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C(=O)C(C)=C1', 'COC1=C(C)C(=O)C(C)C2C(OC)=C(C)C(=O)C(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)C3CCCCN3C(=O)C2(O)C(C)C1', 'COC1=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C(C)C(C)C(=O)C(C)=C1', 'COC1=C(C)C(=O)C(C)=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C(C)=C1', 'COC1=C(C)C(=O)C(C)=C(C)C(=O)C(C(C)CC2CCC(OCCO)C(OC)C2)OC(=O)C2CCCCN2C(=O)C(C)=C(OC)C(=O)C(C)C1', 'COC1=C(C)C(=O)C(C)C(OC)=C(C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)C(=O)C(C)=C(C)C(=O)C1C', 'COC1=C(C)C(=O)C(C)=C2C(OC)=C(C)C(=O)C(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)C3CCCCN3C(=O)C2(O)C(C)C1', 'COC1=C(C)C(=O)C(C)(O)C(OC)=C(C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)C(=O)C(C)=C(C)C(=O)C1C', 'COC1=C(C)C(=O)C(C)C(OC)=C2C(OC)=C(C)C(=O)C(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)C3CCCCN3C(=O)C2(O)C(C)C1', 'COC1=C(C)C(=O)C(C)=C(C)C2C(OC)=C(C)C(=O)C(C(C)CC3CCC(OCCO)C(OC)C3)OC(=O)C3CCCCN3C(=O)C2(O)C(C)C1']","[-7.887676239, -8.3240509033, -8.4287586212, -8.4965581894, -8.8819761276, -9.070980072, -9.3189620972, -9.3489513397, -9.6698055267, -9.715467453, -9.7385644913, -9.9051179886, -10.2606477737, -10.2872600555, -10.4536485672, -10.9367589951, -10.9765110016, -11.7920408249, -11.9441690445, -11.9485063553]"
0,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O,Rosuvastatin,"['N-desmethyl rosuvastatin', 'rosuvastatin-5S-lactone']","['CC(C)c1nc(NS(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC1(O)CC(O)CC(=O)O1']","['CNc1nc(-c2ccc(F)cc2)c(C=CC(O)CC(O)CC(=O)O)c(C(C)C)n1', 'CC(C)c1nc(N)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O', 'CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(=O)O', 'CC(C)c1nc(N)nc(-c2ccc(F)cc2)c1C=CC(O)CC(=O)O', 'CC(C)c1nc(N)[nH]c1C=CC(O)CC(O)CC(=O)O', 'CC(C)c1[nH]c(=N)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O', 'CNc1nc(-c2ccc(F)cc2)c(C=CC(O)CC(=O)O)c(C(C)C)n1']","[-1.878918767, -2.8571722507, -3.1216833591, -4.6652112007, -4.6917285919, -4.8969316483, -5.2891321182]"
0,CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1,Dapagliflozin,"['M8', 'M12']","['OCC1OC(c2ccc(Cl)c(Cc3ccc(O)cc3)c2)C(O)C(O)C1O', 'CCOc1ccc(C(O)c2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1']","['CCOc1ccc(C(O)c2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1', 'CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1O', 'CCOc1ccc(C(O)c2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1O', 'OCC1OCC(O)C(O)C1O', 'CCOc1ccc(Cc2cc(C3OC(COS(=O)(=O)O)C(O)C(O)C3O)ccc2Cl)cc1', 'OCC1OC(O)C(O)C(O)C1O', 'CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(OS(=O)(=O)O)C3O)ccc2Cl)cc1', 'CCOc1ccc(Cc2cc(C3OC(CO)C(OS(=O)(=O)O)C(O)C3O)ccc2Cl)cc1']","[-1.558311224, -2.7732958794, -3.5398380756, -4.0615639687, -4.3640151024, -4.4373855591, -5.7470378876, -5.8681135178]"
