index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,Nilotinib ,"['P42.1', 'P41.6', 'P36.5', 'P36', 'P50']","['Cc1cn(-c2cc(NC(=O)c3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(CO)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(C(=O)O)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+]([O-])c5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(N)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1ccc(C(=O)Nc2cc(-n3cnc(CO)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3cnc(CO)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3ccc(CO)n3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+]([O-])c5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccc(C(=O)Nc2cc(-n3ccc(CO)n3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3ccnc3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(C(=O)Nc2cc(-n3ccnc3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(O)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc[n+]([O-])c5)n4)c3)cc(C(F)(F)F)c2)n1', 'Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5ccc(O)nc5)n4)c3)cc(C(F)(F)F)c2)cn1', 'Cc1ccn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)n1']","[-1.7169650793, -3.3186223507, -3.3391358852, -3.8938970566, -5.3609833717, -5.9824213982, -6.2957382202, -6.3918347359, -6.394302845, -6.6716036797, -6.7640542984]"
0,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,Osimertinib,"['AZ5104', 'AZ7550', 'M1', 'M8', 'M2', 'M21', 'M10']","['C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-]', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1']","['C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(C)=O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NCCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(CO)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(CO)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(=O)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NCCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(CO)c4ccccc34)n2)c(OC)cc1NC(=O)CNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(=O)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NS(=O)(=O)O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1NCCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(=O)CNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C']","[-2.8892257214, -2.9246001244, -3.1990053654, -3.518504858, -3.5317656994, -4.179204464, -4.5298676491, -4.6007599831, -4.6472334862, -5.2750005722, -5.2893805504, -5.5385894775, -5.6035003662, -5.6540851593, -5.6816244125, -5.9397354126]"
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(OC)C1C(C)CC(O)(O)C(=O)N1CCCCC1C(=O)O', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)C1OC(=O)N1CCCCC1C(=O)O', 'C=CCC1C=C(C)CC(OC)C1OC(C)CC(O)(O)C(=O)N1CCCCC1C(=O)O', 'C=CCC1C=C(C)CC(OC)C1C(CC(C)CC(O)(O)C(=O)N1CCCCC1C(=O)O)OC', 'C=CCC1C=C(C)CC(OC)C1OC1(O)OC(C)CC(C)C1OC(=O)N1CCCCC1C(=O)O', 'C=CCC1=CC(C)CC(OC)C1C(C)CC(O)(O)C(=O)N1CCCCC1C(=O)O', 'C=CCC1C=C(C)CC(OC)C1C(O)CC(C)CC(O)(O)C(=O)N1CCCCC1C(=O)O', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(OC)C1OC(=O)N1CCCCC1C(=O)O', 'C=CCC1C=C(C)CC(OC)C1OC(C)CC(C)CC(O)(O)C(=O)N1CCCCC1C(=O)O', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)C1OC(=O)N1CCCCC1C(=O)OC(C(C)=O)C(C)C', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)C1OC(=O)N1CCCCC1C(=O)OC(C(=O)O)C(C)C', 'C=CCC1C=C(C)CC(O)C1C(C)CC(O)(O)C(=O)N1CCCCC1C(=O)OC(C1CCC(O)C(C)C1)C(C)C(=O)O', 'C=CCC1C=C(C)CC(OC)C1C(O)CC(C)CC(O)(O)C(=O)N1CCCCC1C(=O)OC(C(C)=O)C(C)C', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)C1OC(=O)N1CCCCC1C(=O)OC(C1CCC(=O)C(C)C1)C(C)C(=O)O', 'C=CCC1C=C(C)CC(OC)C1C(O)CC(C)CC(O)(O)C(=O)N1CCCCC1C(=O)OC(C(C)=CC1CCC(=O)C(OC)C1)C(C)C', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)C1OC(=O)N1CCCCC1C(=O)OC(C(=O)C1CCC(=O)C(C)C1)C(C)C', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)C1OC(=O)N1CCCCC1C(=O)OC(C1CCC(O)C(C)C1)C(C)C(=O)O', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)C1OC(=O)N1CCCCC1C(=O)OC(C1CCC(O)C(OC)C1)C(C)C(=O)O', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)(C(=O)N2CCCCC2C(=O)OC(C2CCC(=O)C(C)C2)C(C)C(=O)O)C1(C)O', 'C=CCC1C=C(C)CC(OC)C1OC1(O)CC(C)CC(O)(C(=O)N2CCCCC2C(=O)OC(C2CCC(=O)C(C)C2)C(C)C(=O)O)C1(C)C(=O)O']","[-5.6810808182, -6.0896134377, -6.1777381897, -6.4455504417, -6.5380473137, -6.8448905945, -6.8524479866, -6.9669570923, -7.0329208374, -8.0212669373, -8.1274204254, -8.2172737122, -8.2369680405, -8.8450670242, -9.0049085617, -9.3078794479, -9.599281311, -9.6803207397, -11.0366592407, -11.6502065659]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(N)c1cccc2ccccc12', 'CC(NCCCc1ccc(O)c(C(F)(F)F)c1)c1cccc2ccccc12', 'NCCCc1cccc(C(F)(F)F)c1', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc(O)cc12', 'OCCCc1cccc(C(F)(F)F)c1', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c1OC1OC21', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc3ccccc3c12']","[-2.2960789204, -2.9371092319, -3.029197216, -3.8455865383, -3.9861381054, -3.9891824722, -4.9527907372, -5.8317584991]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]cc(O)c12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(=O)ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]c(O)cc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1nc[n+]([O-])c2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(c1ncnc2[nH]ccc12)S(=O)(=O)O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2CO']","[-2.1422495842, -2.2085328102, -5.687851429, -5.7857761383, -6.149667263, -6.237329483, -6.656730175, -6.98751688, -7.8219823837]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CNc2ccc(C(N)=O)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1cnc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)NO)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccc(O)cn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3cccc[n+]3[O-])ccc21', 'Cn1c(CNc2ccc(C(=O)O)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(N)=O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2c(O)c(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)NC(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)NCCC(=O)O)ccc21']","[-3.5992596149, -3.9154274464, -4.2630586624, -4.5007109642, -4.5758609772, -5.4211273193, -5.4722337723, -5.4874777794, -5.6478452682, -6.3621559143, -6.4938130379, -6.4985780716, -6.7432155609]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CC(O)C(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(CC3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(C2=NS(=O)(=O)c3ccccc32)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2n[s+]([O-])c3ccccc23)CC1', 'O=C(c1nsc2ccccc12)N1CCN(CC2CCCCC2CN2C(=O)C3C4CCC(C4)C3C2=O)CC1', 'O=C1C2C3CCC4c5ccccc(c(ns5)N5CCN(CC5)CC5CCCCC5CN1C(=O)C42)C3', 'O=C1C2CCC(O)CC2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CC(O)CC2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CCC(O)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2CC3CC(CC3O)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(O)C3C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1']","[-5.5116081238, -5.9310746193, -5.9459066391, -5.9707670212, -6.3355917931, -6.3561940193, -6.371213913, -7.1757025719, -7.2774276733, -7.2778406143, -9.8176259995, -10.1656579971]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['COC(=O)C(c1ccccc1Cl)N1CCc2sc(O)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1C=C2C=C[S+]=C2CC1', 'COC(=O)C(c1ccccc1Cl)N1Cc2ccsc2C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc([N+](=O)[O-])cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCNCC1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(C(=O)O)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(=O)ccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CC=C(Br)C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(N)c(C(=O)O)c2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(S)=C(C=O)C1', 'COC(=O)C(c1ccccc1Cl)N1CC=C(C(=O)O)CC1', 'COC(=O)C(c1ccccc1Cl)N1C=C(C(=O)O)CC1', 'COC(=O)C(c1ccccc1Cl)N1CCC2=CC=CC2C1', 'COC(=O)C(c1ccccc1Cl)N1CC=C([S+]([O-])c2cccs2)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(C(=O)O)=C(O)C1', 'COC(=O)C(c1ccccc1Cl)N1CCC(C(=O)O)=C(C)C1']","[-3.5902354717, -3.7145524025, -4.7986946106, -5.2334051132, -5.2762494087, -5.4309859276, -5.6309599876, -5.6371912956, -5.7276625633, -5.8924703598, -6.3128824234, -6.3160085678, -6.3248181343, -6.5188755989, -6.5952935219, -6.768843174]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OS(=O)(=O)O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3ccc(O)c(NC(C)=O)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NO)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1O']","[-2.0530104637, -2.8188400269, -3.9280750751, -4.0958738327, -5.4753055573, -5.5635962486, -5.6825685501]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(CO)cc2)n1', 'Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(N)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)c(O)c2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(O)cc2)n1']","[-3.0254180431, -3.0989873409, -3.6153995991, -3.7414288521, -4.4028067589, -4.4942269325, -4.8913440704]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2C', 'CC#CCn1cnc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(CO)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cc(O)ccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C)c(=O)n2C', 'CC#CCn1c(N2CCCC(NS(=O)(=O)O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C)c(=O)n2Cc1nc(C)c2ccccc2n1', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(O)c3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)[nH]c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(ncn3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CS(=O)(=O)O)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2O)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3C)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2CO']","[-3.0012521744, -3.8327977657, -4.1481571198, -4.1547551155, -4.6235847473, -4.8698263168, -5.0518870354, -5.0759682655, -5.190237999, -5.4515914917, -5.5698375702, -5.6594581604, -5.8048462868, -5.8700609207, -5.8951535225, -5.9308505058]"
