index,parent_smiles,parent_name,child_name,child_smiles,sampled_molecules,log_lhs
0,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,Osimertinib,"['AZ5104', 'AZ7550', 'M1', 'M8', 'M2', 'M21', 'M10']","['C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-]', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(N)C(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1', 'COc1cc(N(C)CCN(C)C)c(NC(=O)CCSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc1Nc1nccc(-c2cn(C)c3ccccc23)n1']","['C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccc(O)cc34)n2)c(OC)cc1N(C)CCN(C)C', 'CCC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cc(O)ccc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)ccc1N(C)CCNC', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(O)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCNCC1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccc(O)cc34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCO', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(=O)C=C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cccc(O)c34)n2)c(OC)cc1N(C)CCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NCCN(C)C', 'C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1NC(C)=O', 'C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4cc(O)ccc34)n2)c(OC)cc1N(C)CCN(C)C']","[-2.5153822899, -3.1440038681, -3.3938016891, -4.1268720627, -4.3748273849, -4.6709713936, -4.6891479492, -4.7401652336, -5.0397472382, -5.0734972954, -5.2871751785, -5.3745284081, -5.4557938576, -5.5517764091, -5.5593400002, -5.6064105034, -5.624104023]"
0,C=CCC1C=C(C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C)=CC3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,Tacrolimus,['M-I'],['C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O'],"['C=CCC1C=C(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)C=CC2CCC(O)C(OC)C2O)C(C)C1O', 'C=CCC1C=C(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)C=CC2CCC(O)C(OC)C2O)C(C)C1=O', 'C=CCC1C=C(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2(C)O)C(C)C1O', 'C=CCC1C=C(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)C(O)CC2CCC(O)C(OC)C2(C)O)C(C)C1', 'C=CCC1C=C(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)C(O)CC2CCC(O)C(OC)C2(C)O)C(C)C1O', 'C=CCC1C=C(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)C(O)CC2CCC(O)C(OC)C2(C)O)CC(C)C1', 'C=CCC1C=C(C)CC(O)(C(=O)O)C(=O)N2CCCCC2C(=O)OC(C(C)C(O)CC2CCC(O)C(OC)C2(C)O)CC(C)C1=O', 'COC1C=C(C)CC(O)C1OC1(O)CC(C)CC(O)(O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2(C)O)C1(C)C', 'COC1C=C(C)CC(O)C1OC1(O)CC(C)CC(O)(C(C)C)C(=O)N2CCCCC2C(=O)OC(C(C)C2CCC(O)C(OC)C2(C)O)C1(C)CO', 'COC1C=C(C)CC(O)C1OC1(O)CC(C)CC(O)(C(C)C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2(C)O)C1(C)CO', 'COC1C=C(C)CC(O)C1OC1(O)CC(C)CC(O)(C(O)C(C)C)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2(C)O)C1(C)C', 'COC1C=C(C)CC(O)C1OC1(O)CC(C)CC(O)(C(O)C(C)O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2(C)O)C1(C)C']","[-9.9798316956, -10.3267774582, -11.018532753, -12.0017356873, -12.1072435379, -12.284040451, -12.919839859, -14.717707634, -15.8252973557, -16.1952667236, -16.7853279114, -16.9783611298]"
0,CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,Cinacalcet,"['M2a-Glu', 'M5']","['CC(NCCCc1cccc(C(F)(F)F)c1)C1=CC(O)C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccccc21', 'O=C(O)CCc1cccc(C(F)(F)F)c1']","['CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc(O)c2ccccc12', 'CC(NCCCc1ccc(O)c(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2cc(O)ccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccc(O)cc12', 'CC(N)c1cccc2ccccc12', 'NCCCc1cccc(C(F)(F)F)c1', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c1OC1OC21', 'CC(NCCC(O)c1cccc(C(F)(F)F)c1)c1cccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cc(O)cc2ccccc12', 'CC(NCCC(=O)c1cccc(C(F)(F)F)c1)c1cccc2ccc(O)cc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc2c(O)cccc2c1', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1ccc2cc(O)ccc2c1', 'OCCCc1cccc(C(F)(F)F)c1', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1c(O)ccc2ccccc12', 'CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2c(O)cccc12']","[-2.0873763561, -2.714533329, -2.9507186413, -3.8995878696, -3.9699339867, -4.1376452446, -4.2625741959, -4.7233424187, -4.741686821, -4.7874655724, -4.7939014435, -5.5269508362, -5.6016521454, -5.6304702759, -5.8189001083]"
0,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,Tofacitinib,"['M1', 'M2', 'M4', 'M9']","['CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CO)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)C(=O)O)CC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CC(=O)N2']","['CC1CCNCC1N(C)c1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2[nH]ccc12', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)CN2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(=O)N2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)C(=O)N2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CCN2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)N2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)C2O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1C(O)CN2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CCO2', 'CC1CCN(C(=O)CC#N)CC1Nc1ncnc2c1CCN2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)=N2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1CC(O)C(O)=N2', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(=O)C(O)C1O', 'CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2c1ccn2C1OC(O)C(O)C(CO)C1O']","[-2.7403941154, -2.9413599968, -3.7205359936, -3.8647317886, -3.9926242828, -4.150724411, -4.3433232307, -4.8339438438, -4.9962000847, -5.2630505562, -5.4997582436, -5.6789836884, -5.7671122551, -5.8673448563, -6.1733393669, -6.7376894951]"
0,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Dabigatran,"['M400', 'M369', 'M324', 'M355', 'M648']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)Nc3ccccn3)ccc21', 'Cn1c(C(=O)O)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CO)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)OC3CC(C(=O)O)C(O)C(O)C3O)c3ccccn3)ccc21']","['Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccc(O)cn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)NC(CCC(=O)O)C(=O)O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3cccc[n+]3[O-])ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)NCCC(=O)O)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)NC(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(N)=O)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21', 'Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(N)=O)ccc21']","[-1.937489152, -3.5873126984, -4.9356489182, -5.2771267891, -5.6217360497, -6.1263546944, -6.6134376526, -6.7213554382, -7.011926651]"
0,O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,Lurasidone,['BITP'],['c1ccc2c(N3CCNCC3)nsc2c1'],"['c1ccc2c(N3CCNCC3)nsc2c1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCNCC1', 'O=C1C2C3CCC4c5cc(O)ccc(c(ns5)N5CCN(CC5)CC5CCCCC5CN1C(=O)C42)C3', 'O=C1C2CCC(O)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1', 'O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccc(O)cc23)CC1', 'O=C1C2CC3CCC2C3C(=O)N1CC1CCCCC1CN1CCN(c2nsc3cc(O)ccc23)CC1', 'O=C1C2C(=O)N(CC3CCCCC3CN3CCN(c4nsc5ccccc45)CC3)C(=O)C2C2CCC(O)C12']","[-3.2464234829, -3.6757161617, -4.0151162148, -5.547973156, -5.8242969513, -6.1510910988, -8.3168735504, -8.8764781952]"
0,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1,Clopidogrel,"['clopidogrel-carboxylic acid', '2-oxo-clopidogrel']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2SC(=O)C=C2C1']","['O=C(O)C(c1ccccc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccc(O)cc1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(O)cc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2scc(O)c2C1', 'COC(=O)C(c1ccccc1Cl)N1CCC2=CC3OC3C=C2C1', 'COC(=O)C(c1cccc(O)c1Cl)N1CCc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc([N+](=O)[O-])cc2C1', 'COC(=O)C(c1ccccc1Cl)N1Cc2ccsc2CC1O', 'COC(=O)C(c1ccccc1Cl)N1CCc2[nH]ccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCOc2sccc2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(N)c(C(=O)O)c2C1', 'COC(=O)C(c1ccccc1Cl)N1CCc2sc(N)cc2C1']","[-2.1964476109, -2.5269489288, -2.847145319, -5.5341420174, -5.6297464371, -5.9301195145, -6.0728931427, -6.1840543747, -6.2051758766, -6.218457222, -6.7037844658, -6.8278841972]"
0,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,"['M1/M2', 'M3', 'M19', 'M22', 'M13', 'M7', 'M17']","['CCOc1cc(C(CS(C)(=O)=O)NC(=O)c2cccc(NC(C)=O)c2C(=O)O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'CC(=O)Nc1cccc2c1C(=O)N(C(CS(C)(=O)=O)c1ccc(O)c(O)c1)C2=O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1OC1OC(C(=O)O)C(O)C(O)C1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(=O)CO)c3C2=O)ccc1OC']","['CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1O', 'COc1ccc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)cc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3ccc(O)c(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)C3=CC4OC4C=C3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cc(O)cc(NC(C)=O)c3C2=O)ccc1OC', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(N)c3C2=O)ccc1O', 'CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3c(N)ccc(O)c3C2=O)ccc1OC']","[-1.3381607533, -2.9190614223, -5.0062236786, -5.0531983376, -5.0814805031, -6.0560259819, -6.1686654091, -6.4290380478]"
0,Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,Rilpivirine,"['M2', 'M4', 'M5']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'N#CC=Cc1cc(CO)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(CO)c1', 'Cc1cc(C=CC#N)cc(C)c1NC1C=CN(C2OC(C(=O)O)C(O)C(O)C2O)C(Nc2ccc(C#N)cc2)=N1']","['Cc1cc(C=CC#N)cc(CO)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(C(=O)O)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(Nc2ccc(CO)cc2)n1', 'Cc1cc(CO)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC(=O)O)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1', 'Cc1cc(C=CC#N)cc(C)c1Nc1ccnc(N)n1']","[-2.5240142345, -2.5951652527, -3.1082975864, -3.2896997929, -3.5960197449, -4.1767196655]"
0,CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,Linagliptin,"['M515', 'M489', 'CD10604', 'M503']","['CC#CCn1c(N2CCCC(NC(C)=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C(=O)O)c3ccccc3n1)c(=O)n2C']","['CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(CO)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cc(O)ccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C)c(=O)n2Cc1nc(C)c2ccc(O)cc2n1', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2CC#CC', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3cccc(O)c3n1)c(=O)n2C', 'CC#CCn1c(=O)n(Cc2nc(C)c3ccccc3n2)c(=O)c2[nH]c(N3CCCC(N)C3)nc21', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)[nH]c(=O)n2Cc1nc(C)c2ccccc2n1', 'CC#CCn1c(N2C=CC(N)CC2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C)c(=O)n2Cc1nc(C)c2ccccc2n1', 'CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(C)c(=O)n2Cc1nc(CO)c2ccccc2n1', 'C#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(CO)c3ccccc3n1)c(=O)n2CC#CC', 'CC#CCn1c(N2CCCC(N)C2)nc2[nH]c(=O)n(Cc3nc(C)c4ccccc4n3)c(=O)c21', 'CC#CCn1c(N2CCCC(=O)C2)nc2c1c(=O)n(Cc1nc(C)c3ccc(O)cc3n1)c(=O)n2C', 'Cc1nc(Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC#CCO)n(C)c2=O)nc2ccccc12']","[-1.810554266, -3.3649456501, -3.4800777435, -4.0727033615, -5.0070652962, -5.243033886, -5.2671899796, -5.3241810799, -5.3302021027, -5.4588456154, -5.5506501198, -5.6002631187, -5.6675362587, -5.8562841415, -5.9154853821, -5.9306821823, -6.0522418022]"
0,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Imatinib,"['CGP74588', 'CGP72383', 'AFN911', 'CGP71422', 'AGP050', 'M29.6', 'M42.2']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)C(=O)C3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3=O)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1Nc1nccc(-c2cccnc2)n1']","['Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CC[N+](C)([O-])CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(C[N+]3([O-])CCNCC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(CO)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C[N+]3([O-])CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(C[N+]3(C)CCNCC3)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1', 'Cc1ccc(NC(=O)c2ccc(C[N+]3(C)CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CNCCO)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'Cc1ccc(NC(=O)c2ccc(CN)cc2)cc1Nc1nccc(-c2cccnc2)n1', 'CN1CCN(Cc2ccc(C(=O)Nc3ccc(CO)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1', 'Cc1ccc(NC(=O)c2ccc(CO)cc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1']","[-2.7423479557, -2.7800266743, -2.8559019566, -2.9734048843, -3.2991628647, -4.275405407, -4.3778457642, -4.5262393951, -5.1736717224, -5.2042050362, -5.3147053719, -5.3522520065, -5.4916563034, -5.826915741]"
